absolute_remainder,absolute_remainder_over_sigma3,atr_q90_source,checkpoint_type,clean_success,empirical_mean_R2_over_sigma2,jvp_gaussian_trace_per_sequence,measured_R2_standard_error,measured_mean_R2,measured_to_jvp_ratio,model_family,model_file,model_search_dirs,n_sequences,num_noise_draws,pixels_std0.08_success,predicted_mean_R2,recovery_label,relative_error,run_path,sigma,signed_remainder,status,std_key,subdir,task,training_seed
0.05003750993013382,400300.0794410705,2.3820318136256216,base,64.0,4047.847092151642,2046.346694946289,0.009438859163910596,0.10119617730379105,1.9780847019463077,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074/cube_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074'],16,8,43.333333,0.05115866737365723,false,0.9780847019463076,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074,0.005,0.05003750993013382,ok,0.00,cube_lewm_baseline_seed3074,Cube,3074
0.6040210693359375,604021.0693359374,2.3820318136256216,base,64.0,8086.557388305664,2046.346694946289,0.0658413905435896,0.8086557388305664,3.951704473282282,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074/cube_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074'],16,8,43.333333,0.2046346694946289,false,2.951704473282282,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074,0.01,0.6040210693359375,ok,0.00,cube_lewm_baseline_seed3074,Cube,3074
8.78025435180664,1097531.7939758298,2.3820318136256216,base,64.0,23996.98257446289,2046.346694946289,0.6312089892692205,9.598793029785156,11.726743387973535,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074/cube_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074'],16,8,43.333333,0.8185386779785156,false,10.726743387973535,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_baseline_seed3074,0.02,8.78025435180664,ok,0.00,cube_lewm_baseline_seed3074,Cube,3074
1.3610130921006078e-05,871.0483789443889,0.7462273498721302,onset,62.333333,211.37956529855728,209.2019443511963,0.00013005226085840776,0.001321122283115983,1.0104091812058178,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074/cube_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074'],16,8,65.333333,0.001307512152194977,true,0.010409181205817698,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074,0.0025,1.3610130921006078e-05,ok,0.03,cube_lewm_noise_0to003_p1_seed3074,Cube,3074
0.00016375997364521076,1310.079789161686,0.7462273498721302,onset,62.333333,202.65154540538788,209.2019443511963,0.0004724867101639648,0.005066288635134697,0.9686886325740263,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074/cube_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074'],16,8,65.333333,0.005230048608779908,true,0.0313113674259737,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074,0.005,-0.00016375997364521076,ok,0.03,cube_lewm_noise_0to003_p1_seed3074,Cube,3074
0.0007480082392692586,748.0082392692584,0.7462273498721302,onset,62.333333,201.72186195850372,209.2019443511963,0.0018583709485871036,0.020172186195850372,0.9642446803451529,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074/cube_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074'],16,8,65.333333,0.02092019443511963,true,0.035755319654847136,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074,0.01,-0.0007480082392692586,ok,0.03,cube_lewm_noise_0to003_p1_seed3074,Cube,3074
0.0011527230262756427,144.0903782844553,0.7462273498721302,onset,62.333333,206.3201367855072,209.2019443511963,0.007393447580985605,0.08252805471420288,0.9862247572572688,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074/cube_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074'],16,8,65.333333,0.08368077774047852,true,0.013775242742731267,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to003_p1_seed3074,0.02,-0.0011527230262756427,ok,0.03,cube_lewm_noise_0to003_p1_seed3074,Cube,3074
6.147315707057712e-05,3934.2820525169354,0.107951619452755,endpoint,57.0,69.83807310461998,60.00236797332764,3.369522977961545e-05,0.0004364879569038749,1.163921949474803,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074/cube_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074'],16,8,61.0,0.00037501479983329775,false,0.16392194947480287,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074,0.0025,6.147315707057712e-05,ok,0.08,cube_lewm_noise_0to008_p1_seed3074,Cube,3074
9.663305170834057e-05,773.0644136667244,0.107951619452755,endpoint,57.0,63.86769004166126,60.00236797332764,0.00013032269627651403,0.0015966922510415316,1.0644194920782435,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074/cube_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074'],16,8,61.0,0.001500059199333191,false,0.0644194920782434,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074,0.005,9.663305170834057e-05,ok,0.08,cube_lewm_noise_0to008_p1_seed3074,Cube,3074
0.00016224737912416427,162.24737912416424,0.107951619452755,endpoint,57.0,61.62484176456928,60.00236797332764,0.0005206200163656439,0.006162484176456928,1.0270401626809607,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074/cube_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074'],16,8,61.0,0.006000236797332764,false,0.027040162680960704,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074,0.01,0.00016224737912416427,ok,0.08,cube_lewm_noise_0to008_p1_seed3074,Cube,3074
0.0007512412846088397,93.90516057610495,0.107951619452755,endpoint,57.0,61.88047118484974,60.00236797332764,0.0020862750928259534,0.024752188473939896,1.0313004848801461,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074/cube_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074'],16,8,61.0,0.024000947189331056,false,0.03130048488014607,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-cube/ckpt/cube_lewm_noise_0to008_p1_seed3074,0.02,0.0007512412846088397,ok,0.08,cube_lewm_noise_0to008_p1_seed3074,Cube,3074
